prochloraceae,prochlorococcus_marinus,code_MONS,lon,lat,prokaryote_c01_darwin_clim,sample_method_underway,section_id_I09N,fe_t_darwin_clim,section_id_I07N,depth,myoviridae,code_WTRA,species_number,section_id_C13.5.A13.5,code_NASW,family_number,code_SATL,section_id_AMT28,pelagibacteraceae,no3_darwin_clim,sample_method_CTD,section_id_P18,dop_darwin_clim,flavobacteriaceae,po4_darwin_clim,temperature
-0.8445681614050712,-0.8976542411816008,0,-0.8707741603799533,1.1076763993415883,-1.3004967452447889,1,0,1.123634682180327,0,0.3721212207912895,-0.37538445355176586,0,-0.8252172258640097,1,0,-0.5861391996953134,0,0,0.16621765544763395,0.28993774195533606,0,0,-0.7846066380894154,-0.596293615601143,-0.32802750551390886,26.111
-1.4230033052475957,-1.429874425124149,0,-0.8741374307270059,1.1175645280170188,-1.3025898758277104,1,0,1.1236453684443442,0,0.3721212207912895,-0.37538445355176586,0,0.15888201929365803,1,0,0.4201884173304758,0,0,-0.3683161337594961,0.28827096791059725,0,0,-0.7847783046699482,-0.596293615601143,-0.32802791291916866,25.737
-1.4319436549959674,-1.4315701653551904,0,-0.8741374307270059,1.1175645280170188,-1.3025898758277104,1,0,1.1236453684443442,0,0.3721212207912895,-0.37538445355176586,0,0.011749534110771434,1,0,0.5459793694586994,0,0,-0.41265268862730464,0.28827096791059725,0,0,-0.7847783046699482,-0.596293615601143,-0.32802791291916866,25.737
-1.0890291358130106,-1.1137399963371553,0,-0.8959593016984392,1.181144295085695,-1.4202085595490928,1,0,1.1236608648272013,0,0.3721212207912895,-0.37538445355176586,0,-0.9120495122014509,1,0,-0.9006165800158724,0,0,0.08407027240251654,0.29465292200001,0,0,-0.7987194115187994,-0.596293615601143,-0.3280501775987556,25.468
-0.8661237285897965,-0.902095465596233,0,-0.8988765689404666,1.1896487032283447,-1.4678414176985493,1,0,1.1236531686370574,0,0.3721212207912895,-0.37538445355176586,0,-0.6708487168196696,1,0,-0.9635120560799842,0,0,-0.024563883680512117,0.2980304336146228,0,0,-0.8034493572071885,-0.596293615601143,-0.3280577930474925,25.48
-0.9521266022428476,-1.016840554563364,0,-0.9033645733964986,1.2026443629339552,-1.4678414176985493,1,0,1.1236531686370574,0,0.3721212207912895,-0.37538445355176586,0,-0.2752794123935483,1,0,0.29439746520225213,0,0,-0.12878357759055586,0.2980304336146228,0,0,-0.8034493572071885,-0.596293615601143,-0.3280577930474925,25.133
-0.9321068006590697,-0.9693598280942062,0,-0.9052648955802902,1.2081292419951162,-1.4804980037763618,1,0,1.1236567047244204,0,0.3721212207912895,-0.37538445355176586,0,0.07687374886385238,1,0,0.1686065130740285,0,0,-1.1243407641677134,0.2975609758255593,0,0,-0.8046021304203391,-0.596293615601143,-0.32805983695983426,25.084
-1.039500695182459,-1.0685202568427192,0,-0.9073998557115408,1.2145275191037077,-1.5186881767407798,1,0,1.1236401163145837,0,0.3721212207912895,-0.37538445355176586,0,0.3373706078761762,1,0,-0.1458708672465306,0,0,-0.3840546510718785,0.30503753431563707,0,0,-0.8077094527792655,-0.596293615601143,-0.32806468568239217,24.52
-1.236901423675655,-1.2521446990040535,0,-0.9118555112605506,1.2281174294559754,-1.5329756158625731,1,0,1.1236396223023781,0,0.3721212207912895,-0.37538445355176586,0,-0.5430122952673255,1,0,-0.7119301518235369,0,0,0.6163008639541762,0.3051430743681323,0,0,-0.8088714060285688,-0.596293615601143,-0.3280667970537671,24.625
-0.8317335488828684,-0.857360223310666,0,-0.9140891843254156,1.2091673022731018,-1.5329756158625731,1,0,1.1236396223023781,0,0.3721212207912895,-0.37538445355176586,0,-4.1803202896245875,1,0,-4.234076811413799,0,0,1.4270264386798197,0.3051430743681323,0,0,-0.8088714060285688,-0.596293615601143,-0.3280667970537671,24.237
-0.9519620559284604,-1.0047281243416402,0,-0.9162113024282506,1.2413877606020296,-1.571526859587216,1,0,1.1236188737897612,0,0.3721212207912895,-0.37538445355176586,0,1.731511205182872,1,0,1.2378296061639293,0,0,0.004418020150825945,0.31379653090765103,0,0,-0.8117578809608682,-0.596293615601143,-0.3280713113624617,24.87
-1.4352894300551742,-1.4486890667352268,0,-0.9182801559153351,1.2476903064445524,-1.571526859587216,1,0,1.1236188737897612,0,0.3721212207912895,-0.37538445355176586,0,0.9090164929309978,1,0,0.8604567497792585,0,0,-0.3700435320010989,0.31379653090765103,0,0,-0.8117578809608682,-0.596293615601143,-0.3280713113624617,24.469
-1.6206234288266412,-1.6016286856681938,0,-0.9207033030851081,1.253739900660268,-1.6133226094533817,1,0,1.1235861909822924,0,0.3721212207912895,-0.37538445355176586,0,-1.0953621166916048,1,0,-1.4666758645928788,0,0,-0.4506554499425691,0.3308931686533386,0,0,-0.8141618244220914,-0.596293615601143,-0.3280750698923714,24.305
-0.964357878278964,-1.0069891113163618,0,-0.9234067397168564,1.2581224667939572,-1.6133226094533817,1,0,1.1235861909822924,0,0.3721212207912895,-0.37538445355176586,0,0.2674223772154596,1,0,0.1686065130740285,0,0,-0.159492879663497,0.3308931686533386,0,0,-0.8141618244220914,-0.596293615601143,-0.3280750698923714,24.298
-1.5430124172073376,-1.5437312692083538,0,-0.9260635223972713,1.2624010109971278,-1.6276462949508346,1,0,1.1235774547664532,0,0.3721212207912895,-0.37538445355176586,0,-0.15467901470265766,1,0,0.10571103700991667,0,0,0.6472020991650731,0.3321011768751164,0,0,-0.8151312500425765,1.1622065996968187,-0.32807691695467533,24.37
-1.5667619352505595,-1.5610924191928246,0,-0.927848008942894,1.2653479104035927,-1.6276462949508346,1,0,1.1235774547664532,0,0.3721212207912895,-0.37538445355176586,0,-0.1281469272106617,1,0,-0.27166181937475425,0,0,1.3009263670428057,0.3321011768751164,0,0,-0.8151312500425765,1.327937724186798,-0.32807691695467533,24.306
-1.613438239765066,-1.6026784296207433,0,-0.9542151451869353,1.307483442067413,-1.6778652335787552,1,0,1.1233264185642968,0,0.3721212207912895,-0.37538445355176586,0,0.778768063424836,1,1,0.6717703215869231,0,0,0.38463756644142716,0.3884253391194795,0,0,-0.8163514438177919,-0.596293615601143,-0.32807744112198395,23.183
-0.49962423767800557,-0.530566855928555,0,-0.9581305279307657,1.3138162142907421,-1.6778652335787552,1,0,1.1233264185642968,0,0.3721212207912895,-0.37538445355176586,0,-0.2897514601164552,1,1,0.10571103700991667,0,0,-0.38520624989961355,0.3884253391194795,0,0,-0.8163514438177919,-0.596293615601143,-0.32807744112198395,23.416
-0.037194245478468134,-0.13400589046931466,0,-0.9628692093233332,1.3213332992946172,-1.6459869386653436,1,0,1.1230614200171833,0,0.3721212207912895,-0.37538445355176586,0,-0.7842130906491068,1,1,-0.6490346757594252,0,0,-0.6074648236525245,0.4279596770583459,0,0,-0.8126253516316863,-0.596293615601143,-0.32806901951420847,23.054
-0.21079060715698006,-0.289933242190307,0,-0.9661054004841313,1.326519196269057,-1.647486947661821,1,0,1.1229883062108177,0,0.3721212207912895,-0.37538445355176586,0,-0.1619150385641111,1,1,-0.1458708672465306,0,0,-0.5036289960183926,0.4313834630423811,0,0,-0.812576976981993,-0.596293615601143,-0.3280688947656528,23.589
-0.610583302346451,-0.6357027502531185,0,-0.9683976890099198,1.3301303419840185,-1.647486947661821,1,0,1.1229883062108177,0,0.3721212207912895,-0.37538445355176586,0,-1.7948444232987704,1,1,-2.095630625233997,0,0,-0.8352894584061558,0.4313834630423811,0,0,-0.812576976981993,-0.596293615601143,-0.3280688947656528,23.634
-0.6525974612866533,-0.6788230018424557,0,-0.9735763182472784,1.3383463040926853,-1.64748495069476,1,0,1.1229120463267237,0,0.3721212207912895,-0.37538445355176586,0,-1.437867246133734,1,1,-1.781153244913438,0,0,-0.4769502898425251,0.4348435212340001,0,0,-0.8124230596176061,-0.596293615601143,-0.3280685534021273,23.693
-1.0363194664376396,-1.066501518472432,0,-0.9791755103688132,1.347259329723296,-1.565907959609996,1,0,1.1223449463158242,0,0.3721212207912895,-0.37538445355176586,0,1.591614743861439,1,1,1.4265160343562648,0,0,-0.29883633781946706,0.4864967543772684,0,0,-0.8045240122338133,-0.596293615601143,-0.32805190627015207,23.848
-0.5892471302475754,-0.6248015630535672,0,-0.9814404486252224,1.3508377014053543,-1.5606145164580305,1,0,1.1221916465283654,0,0.3721212207912895,-0.37538445355176586,0,-0.7215008838498437,1,1,-0.6490346757594252,0,0,-0.39614643876309885,0.49160001830125,0,0,-0.8039249612637505,-0.596293615601143,-0.328050676678814,23.787
-1.3422110648834726,-1.335962716138383,0,-0.9842018911279379,1.355219749372515,-1.5606145164580305,1,0,1.1221916465283654,0,0.3721212207912895,-0.37538445355176586,0,-0.6201965497894956,1,1,-0.5861391996953134,0,0,0.6621728839256319,0.49160001830125,0,0,-0.8039249612637505,1.0161663018789164,-0.328050676678814,23.771
-0.5924832077638574,-0.6386097335063322,0,-0.9869903587853891,1.3595989042432277,-1.5549679009369441,1,0,1.1220319505828815,0,0.3721212207912895,-0.37538445355176586,0,-0.4224118975764349,1,1,-0.33455729543886603,0,0,-0.5957569022372158,0.4964799465978044,0,0,-0.8033142168638379,-0.596293615601143,-0.3280494237732378,22.834
-1.1139304780569428,-1.125852426558879,0,-0.9896670276448276,1.3637368094145597,-1.4377879439647523,1,0,1.1204574556830587,0,0.3721212207912895,-0.37538445355176586,0,0.10822985226348396,1,1,-0.02007991511830696,0,0,-0.6197485444817009,0.5623482291514993,0,0,-0.790118368141142,-0.596293615601143,-0.32802323127478883,23.003
-1.1193056576602585,-1.1422445821256122,0,-0.9917669295803606,1.3671603788463442,-1.4377879439647523,1,0,1.1204574556830587,0,0.3721212207912895,-0.37538445355176586,0,-0.22221523740955643,1,1,-0.4603482475670897,0,0,0.0667962899864875,0.5623482291514993,0,0,-0.790118368141142,-0.596293615601143,-0.32802323127478883,23.75
-0.9077539461297619,-0.9297118065017633,0,-0.9917669295803606,1.3671603788463442,-1.4377879439647523,1,0,1.1204574556830587,0,0.3721212207912895,-0.37538445355176586,0,-0.3765837464538965,1,1,-0.08297539118241878,0,0,-0.24854985567502588,0.5623482291514993,0,0,-0.790118368141142,-0.596293615601143,-0.32802323127478883,23.75
-1.1326339091256228,-1.1462013093313752,0,-1.0204802421023405,1.412177305031367,-1.1466788728532322,1,0,1.1122377686056326,0,0.3721212207912895,-0.37538445355176586,0,-0.024430585196495762,1,1,-0.33455729543886603,0,0,-1.2005382199361985,0.7321509068138664,0,0,-0.7485112245267804,-0.596293615601143,-0.3279423305499096,21.777
-0.8519178967810335,-0.8864300558428032,0,-1.0234509365174396,1.4168503035040634,-1.1466788728532322,1,0,1.1122377686056326,0,0.3721212207912895,-0.37538445355176586,0,2.271800986838062,1,1,1.9925753189332713,0,0,-0.7686886595354648,0.7321509068138664,0,0,-0.7485112245267804,-0.596293615601143,-0.3279423305499096,22.054
-0.7279048245045355,-0.7677282396699091,0,-1.0268820609998668,1.4221519675169927,-1.158407532191872,1,0,1.112296972068327,0,0.3721212207912895,-0.37538445355176586,0,0.25295032949255275,1,1,0.4201884173304758,0,0,-0.34221322699749623,0.7276255838963065,0,0,-0.7503886613211139,-0.596293615601143,-0.3279449024590944,22.031
-0.6753048526720892,-0.7238004927324571,0,-1.0292696487555135,1.425891748072558,-1.0128231204226923,1,0,1.1065447979538274,0,0.3721212207912895,-0.37538445355176586,0,0.1902381226932896,1,1,0.1686065130740285,0,0,-1.1583129295859043,0.8079835729251466,0,0,-0.7251899057767974,-0.596293615601143,-0.32789486576181176,21.964
-0.7643244087555725,-0.7910648552304305,0,-1.032267855997314,1.430526747666526,-1.0128231204226923,1,0,1.1065447979538274,0,0.3721212207912895,-0.37538445355176586,0,-0.7359729315727506,1,1,-1.4666758645928788,0,0,-0.3401019624799816,0.8079835729251466,0,0,-0.7251899057767974,-0.596293615601143,-0.32789486576181176,21.927
-0.9075345510439123,-0.9161458846534326,0,-1.0341517869844987,1.4334813763903684,-1.0293799865280497,1,0,1.106638478268314,0,0.3721212207912895,-0.37538445355176586,0,0.7160558566255728,1,1,1.1120386540357057,0,0,-0.15008815590365873,0.8003546136795268,0,0,-0.7282106088278466,-0.596293615601143,-0.3278981005445029,21.947
-0.426017186375458,-0.4727501890035263,0,-1.0371469056371863,1.4381154260123683,-1.0293799865280497,1,0,1.106638478268314,0,0.3721212207912895,-0.37538445355176586,0,-0.7094408440807547,1,1,-0.6490346757594252,0,0,-0.5811699837525686,0.8003546136795268,0,0,-0.7282106088278466,-0.596293615601143,-0.3278981005445029,21.826
-1.0334673303215944,-1.0401771701238853,0,-1.0392632665015435,1.4438947963836735,-1.0293799865280497,1,0,1.106638478268314,0,0.3721212207912895,-0.37538445355176586,0,-0.8059211622334672,1,1,-0.8377211039517606,0,0,0.16890471937901633,0.8003546136795268,0,0,-0.7282106088278466,-0.596293615601143,-0.3278981005445029,21.848
-1.040707368154632,-1.032263715712359,0,-1.0411824995204286,1.4505878670662173,-0.9054550882518577,1,0,1.0965214203140194,0,0.3721212207912895,-0.37538445355176586,0,-0.13538295107211515,1,1,-0.27166181937475425,0,0,-0.4149558862827754,0.8663139963831099,0,0,-0.6971415611735544,-0.596293615601143,-0.3277828695129805,21.835
-1.2827001478467632,-1.2661951180612534,0,-1.0432742735898757,1.457887969836445,-0.9054550882518577,1,0,1.0965214203140194,0,0.3721212207912895,-0.37538445355176586,0,1.4927224177549085,1,1,1.3007250822280412,0,0,-0.366972601793805,0.8663139963831099,0,0,-0.6971415611735544,-0.596293615601143,-0.3277828695129805,21.783
-1.2564824350877335,-1.2435044987792239,0,-1.045195525028839,1.4645911447662867,-0.9054550882518577,1,0,1.0965214203140194,0,0.3721212207912895,-0.37538445355176586,0,0.6099275066575891,1,1,0.5459793694586994,0,0,-0.890374268999494,0.8663139963831099,0,0,-0.6971415611735544,-0.596293615601143,-0.3277828695129805,21.714
-1.4550349877816402,-1.4227684660607376,0,-1.0471792933044466,1.4714813346322333,-0.7848595407808586,1,0,1.0849485343917133,0,0.3721212207912895,-0.37538445355176586,0,-0.022018577242677948,1,1,-0.1458708672465306,0,0,0.44490457175957404,0.924938138496972,0,0,-0.6646842141826887,-0.596293615601143,-0.3275342658401801,22.064
-1.366344524326931,-1.3567153465849366,0,-1.0492052316585974,1.4784883710502694,-0.7848595407808586,1,0,1.0849485343917133,0,0.3721212207912895,-0.37538445355176586,0,0.1371739477092977,1,1,-0.1458708672465306,0,0,-0.10594353417380604,0.924938138496972,0,0,-0.6646842141826887,-0.596293615601143,-0.3275342658401801,21.842
-1.5365951109462366,-1.4985115297139178,0,-1.0512248709165313,1.4854924280107689,-0.7848595407808586,1,0,1.0849485343917133,0,0.3721212207912895,-0.37538445355176586,0,0.7763560554710182,1,1,0.23150198913814032,0,0,0.3092078432247659,0.924938138496972,0,0,-0.6646842141826887,-0.596293615601143,-0.3275342658401801,21.125
-1.6009875686431,-1.5556822003604545,0,-1.0527463397156114,1.4907799288052628,-0.6609147602776232,1,0,1.0706631574539982,0,0.3721212207912895,-0.37538445355176586,0,0.04551764546422082,1,1,-0.1458708672465306,0,0,0.8590962834683662,0.9738716573724236,0,0,-0.6238867496614662,-0.596293615601143,-0.32699552315779684,21.059
-1.7820433632404995,-1.7375301527559361,0,-1.0527463397156114,1.4907799288052628,-0.6609147602776232,1,0,1.0706631574539982,0,0.3721212207912895,-0.37538445355176586,0,0.6774637293644878,1,1,0.7975612737151467,0,0,-0.21553735594661427,0.9738716573724236,0,0,-0.6238867496614662,-0.596293615601143,-0.32699552315779684,21.059
-1.7360252439835415,-2.1594464721459854,0,-1.0723497773710908,1.5564261008075082,-0.6200146643733792,1,0,1.0445871652147065,0,0.3721212207912895,-0.37538445355176586,0,-0.6612006850043984,1,1,-0.8377211039517606,0,0,2.8020354389957554,0.9254270027793485,0,0,-0.60425433752739,-0.596293615601143,-0.32350667089270346,20.096
-1.4514149688651214,-1.3957981214336992,0,-1.0740015900493032,1.5635946324601393,-0.6200146643733792,1,0,1.0445871652147065,0,0.3721212207912895,-0.37538445355176586,0,0.7884160952401073,1,1,0.8604567497792585,0,0,1.3095633582508206,0.9254270027793485,0,0,-0.60425433752739,-0.596293615601143,-0.32350667089270346,20.143
-1.503247057897094,-1.4655657195108287,0,-1.0752992851485927,1.5680809614410829,-0.6481028276511671,1,0,1.0470166912391194,0,0.3721212207912895,-0.37538445355176586,0,0.2794824169845487,1,1,0.23150198913814032,0,0,1.0255023140761157,0.9138244720540083,0,0,-0.6165537202098892,-0.596293615601143,-0.3241378049780517,20.209
-1.742168306387331,-2.1594464721459854,0,-1.0770091443371026,1.574527600758965,-0.6481028276511671,1,0,1.0470166912391194,0,0.3721212207912895,-0.37538445355176586,0,4.268943572599211,1,1,2.9360074598949484,0,0,2.3463861694884924,0.9138244720540083,0,0,-0.6165537202098892,-0.596293615601143,-0.3241378049780517,20.202
-1.682054052864535,-2.1594464721459854,0,-1.0790670929371884,1.5808564435527896,-0.701489560008749,1,0,1.0473258908782748,0,0.3721212207912895,-0.37538445355176586,0,-0.5188922157291475,1,1,-0.5232437236312015,0,0,1.2492963529326737,0.8658250631203072,0,0,-0.635974575280131,-0.596293615601143,-0.32399485199856404,20.257
-1.9026558116863281,-2.1594464721459854,0,-1.0809462420298261,1.5872247101832946,-0.7337667399415527,1,0,1.0510640292335565,0,0.3721212207912895,-0.37538445355176586,0,-1.1291302280450541,1,1,-1.1521984842723196,0,0,2.2817047019973606,0.8500179224735304,0,0,-0.6488127827660597,-0.596293615601143,-0.32496238688215434,19.982
-1.5964899693831829,-1.5425200261861813,0,-1.082666504886926,1.593005030526568,-0.7337667399415527,1,0,1.0510640292335565,0,0.3721212207912895,-0.37538445355176586,0,0.6967597929950303,1,1,1.049143177971594,0,0,0.5875108932607939,0.8500179224735304,0,0,-0.6488127827660597,-0.596293615601143,-0.32496238688215434,20.113
-1.8549373805140357,-2.1594464721459854,0,-1.084386767744026,1.598785350869841,-0.8264097653770709,1,0,1.0558355111188547,0,0.3721212207912895,-0.37538445355176586,0,0.24089028972346366,1,1,-0.02007991511830696,0,0,0.6855887267562494,0.7859251386134251,0,0,-0.6736336843734366,-0.596293615601143,-0.3258094562518955,20.243
-1.9313965679326284,-2.1594464721459854,0,-1.0869477906155043,1.607471678644402,-0.8264097653770709,1,0,1.0558355111188547,0,0.3721212207912895,-0.37538445355176586,0,2.131904525516629,1,1,2.118366271061495,0,0,1.709168151474966,0.7859251386134251,0,0,-0.6736336843734366,-0.596293615601143,-0.3258094562518955,20.13
-1.943243902568508,-2.1594464721459854,0,-1.0900886825464442,1.6180037155921008,-0.8582380913753843,1,0,1.0604110521631942,0,0.3721212207912895,-0.37538445355176586,0,-0.09679082381103014,1,1,-0.20876634331064242,0,0,2.1176018690450817,0.7590121263118762,0,0,-0.6836158257669711,-0.596293615601143,-0.3265624043400214,20.228
-1.8825811613310879,-2.1594464721459854,0,-1.0916372306860342,1.6231550681313331,-0.9194723125139935,1,0,1.0638221284380067,0,0.3721212207912895,-0.37538445355176586,0,1.5071944654778155,1,1,1.5523069864844885,0,0,2.19782992071064,0.6941870922313408,0,0,-0.6984193722008056,-0.596293615601143,-0.32671584568858436,20.11
-1.2041018583411367,-2.1594464721459854,0,-1.0935549465032497,1.629530632273776,-0.9194723125139935,1,0,1.0638221284380067,0,0.3721212207912895,-0.37538445355176586,0,-0.15709102265647548,1,1,-0.02007991511830696,0,0,2.8772732290744605,0.6941870922313408,0,0,-0.6984193722008056,-0.596293615601143,-0.32671584568858436,20.52
-0.8871308080598976,-0.9681485850720339,0,-1.0951676505991452,1.6348240488027992,-0.9426356154125902,1,0,1.0678490039268926,0,0.3721212207912895,-0.37538445355176586,0,2.476821662912576,1,0,2.055470794997383,0,0,1.3078359600092175,0.6550390101904799,0,0,-0.7053992919271399,-0.596293615601143,-0.32697254427066386,22.871
