prochlorococcus_marinus,temperature,lon,sample_method_underway,depth,fe_t_darwin_clim,code_MONS,section_id_I07N,section_id_I09N,lat,code_ISSG,code_WTRA,species_number,family_number,no3_darwin_clim,code_NASW,prokaryote_c02_darwin_clim,sample_method_CTD,section_id_P18,dop_darwin_clim,po4_darwin_clim,pelagibacteraceae,target
0.3356334039943266,-0.8105531519220303,1.2390981336557456,1,0.3721212207912895,-0.4381421906281251,0,0,1,-1.0938598013169423,1,0,-0.9096375042476331,-0.9006165800158724,-0.551119340497076,0,-0.5618769359680043,0,0,-0.572818849012165,-0.32754369233178454,-0.37419537446607254,Prochloraceae
0.08692483677492924,-0.7684424000462244,1.2271102085010832,1,0.3721212207912895,-0.4906851701667198,0,0,1,-1.0870804559074678,1,0,-0.330755595331358,-0.39745277150297786,-0.5211866525432153,0,-0.4823067067803203,0,0,-0.5396058770118012,-0.32738935213349374,-0.37419537446607254,Prochloraceae
-0.06448054099661941,-0.6691442073514244,1.2128927690397027,1,0.3721212207912895,-0.43245956563192184,0,0,1,-1.0791532420965917,1,0,-0.8710453769865482,-0.8377211039517606,-0.5180548262142046,0,-0.5950214523885149,0,0,-0.583328250732495,-0.32751313535060095,-0.37419537446607254,Prochloraceae
0.0866018386356834,-0.51421823131451,1.2024893307391737,1,0.3721212207912895,-0.4563852267446524,0,0,1,-1.0733479202183371,1,0,0.6605796736877632,0.7975612737151467,-0.5059142826526299,0,-0.564571098461592,0,0,-0.5707969060501765,-0.3274422692965776,-0.37419537446607254,Prochloraceae
0.6923040992566897,-0.502260857325084,1.1905490348797747,1,0.3721212207912895,-0.5059607347682329,0,0,1,-1.0665078197834414,1,0,0.023809573879860498,0.23150198913814032,-0.48380220456259165,0,-0.5062357386492551,0,0,-0.5460074475352562,-0.3272877147741203,-0.37419537446607254,Prochloraceae
0.17348833809284944,-0.42965013701248095,1.178149975165596,1,0.3721212207912895,-0.5534394807887429,0,0,1,-1.0594726296507113,1,0,-0.3645237066848074,-0.27166181937475425,-0.4641545556787514,0,-0.4594195135588764,0,0,-0.5258927503740275,-0.32716091539153563,-0.37419537446607254,Prochloraceae
0.21596259340369447,-0.4934227982894207,1.1610317951232296,1,0.3721212207912895,-0.4739084818781099,0,0,1,-1.0497364964901938,1,0,0.2336542658620102,0.23150198913814032,-0.4522346115210201,0,-0.6527210022039404,0,0,-0.6107819091932281,-0.3276986959491432,-0.37419537446607254,Prochloraceae
0.5191770966208497,-0.5831897508477223,1.1610406003114895,1,0.3721212207912895,-0.36391542936517285,0,0,1,-1.023755497228991,1,0,0.02622158183367831,0.1686065130740285,-0.4671324521860994,0,-0.7719799713725448,0,0,-0.6571423812960397,-0.3277820015423929,-0.37419537446607254,Prochloraceae
0.44432227785059597,-0.3166616175761632,1.161033935461299,1,0.3721212207912895,-0.29258239399525904,0,0,1,-1.0070746803559871,1,0,-0.9361695917396291,-0.8377211039517606,-0.4634286861477697,0,-0.8593095216421924,0,0,-0.690716445225705,-0.3278403868383824,-0.37419537446607254,Prochloraceae
0.1131684355886646,-0.29517300345023795,1.1610283814194735,1,0.3721212207912895,-0.29258239399525904,0,0,1,-0.9976835165615607,1,0,0.9524326360997185,0.8604567497792585,-0.4634286861477697,0,-0.8593095216421924,0,0,-0.690716445225705,-0.3278403868383824,-0.37419537446607254,Prochloraceae
0.02789692682772824,-0.27732359010370283,1.1610280156654995,1,0.3721212207912895,-0.23122826996655924,0,0,1,-0.9722031093470589,1,0,-0.5140681998215118,-0.5861391996953134,-0.46369699701325345,0,-0.8942041640509664,0,0,-0.7041273301222374,-0.32785911684680513,-0.37419537446607254,Prochloraceae
0.6583085451010513,-0.23469295240227034,1.161032689188499,1,0.3721212207912895,-0.14952122529405337,0,0,1,-0.9494280927563774,1,0,0.2867184408460021,0.29439746520225213,-0.4631958887051791,0,-0.899158542753083,0,0,-0.7077339213632462,-0.32786965205036234,-0.37419537446607254,Prochloraceae
0.6415933913950727,-0.16433507066738565,1.1610374304437159,1,0.3721212207912895,-0.14423667013265262,0,0,1,-0.9457447923523763,1,0,0.7570599918404757,0.35729294126636396,-0.47304799512195067,0,-0.8919630426002064,0,0,-0.7058152386440317,-0.32786647390534734,-0.37419537446607254,Prochloraceae
0.1460334962569418,-0.1717867675013758,1.1610347211550205,1,0.3721212207912895,-0.14952122529405337,0,0,1,-0.933926277457006,1,0,0.3759627351372612,-0.08297539118241878,-0.4631958887051791,0,-0.899158542753083,0,0,-0.7077339213632462,-0.32786965205036234,-0.37419537446607254,Prochloraceae
0.1956137106311986,-0.16416177539217636,1.1610290316487604,1,0.3721212207912895,-0.12534875568361686,0,0,1,-0.9211425478613935,1,0,0.7691200316095647,1.049143177971594,-0.4642642115633596,0,-0.8839207452104071,0,0,-0.7033556525865905,-0.3278664900979995,-0.37419537446607254,Prochloraceae
0.15184746276336927,-0.20194014538775495,1.1610356287667336,1,0.3721212207912895,-0.10054924938147203,0,0,1,-0.9051552968862684,1,0,0.6461076259648563,0.9862477019074821,-0.47726312455842296,0,-0.8604546826637037,0,0,-0.6964800252063611,-0.327859477462773,-0.37419537446607254,Prochloraceae
0.0366178765873692,-0.21580376740448076,1.1610314971014732,1,0.3721212207912895,-0.10360671431988402,0,0,1,-0.8951225997494943,1,0,-0.8927534485709084,-1.2779894364005433,-0.46564769449333304,0,-0.8666773063775967,0,0,-0.6982826118229808,-0.32786229145235984,-0.37419537446607254,Prochloraceae
-0.06326929797444716,-0.25843440510591387,1.1610347211550205,1,0.3721212207912895,-0.08956099050309253,0,0,1,-0.8835273714471965,1,0,-1.1363662519065076,-1.1521984842723196,-0.4689633306654047,0,-0.8461350678623412,0,0,-0.691922366267952,-0.32785623121470464,-0.37419537446607254,Prochloraceae
0.30624057332294347,-0.2837355152864391,1.161033596800212,1,0.3721212207912895,-0.08956099050309253,0,0,1,-0.8694123856797745,1,0,-1.1484262916755965,-1.1521984842723196,-0.4689633306654047,0,-0.8461350678623412,0,0,-0.691922366267952,-0.32785623121470464,-0.37419537446607254,Prochloraceae
-0.11099227304803909,-0.16294870846571258,1.1610349514445597,1,0.3721212207912895,-0.07464540739536284,0,0,1,-0.8583027657754064,1,0,-1.1146581803221471,-0.7748256278876487,-0.48594634615196236,0,-0.8199612050010933,0,0,-0.6837545330995526,-0.3278475216304314,-0.37419537446607254,Prochloraceae
-0.033230471024571884,-0.129329425075152,1.161036008067151,1,0.3721212207912895,-0.07464540739536284,0,0,1,-0.8444406452737034,1,0,-1.4668113415795478,-1.5295713406569906,-0.48594634615196236,0,-0.8199612050010933,0,0,-0.6837545330995526,-0.3278475216304314,-0.37419537446607254,Prochloraceae
0.26384706754690956,-0.12066466131469805,1.1610358590562726,1,0.3721212207912895,-0.06577782071078415,0,0,1,-0.83327748149476355,1,0,-1.2111384984748597,-1.3408849124646551,-0.4919388712437518,0,-0.7977751558228544,0,0,-0.6764776599078367,-0.32784041529039204,-0.37419537446607254,Prochloraceae
0.032338151242360294,-0.07439482283387483,1.1610280156654995,1,0.3721212207912895,-0.0671362918734766,0,0,1,-0.8209974961255647,1,0,0.6726397134568521,0.6717703215869231,-0.4784316414860477,0,-0.8026027025640207,0,0,-0.678008572904222,-0.3278426541101078,-0.37419537446607254,Prochloraceae
-0.20022050901473853,-0.008889208804844045,1.1610359403349335,1,0.3721212207912895,-0.05788981342791346,0,0,1,-0.8073225632821426,1,0,0.3349585999223584,0.7346657976510349,-0.49870444847822676,0,-0.7748778896476257,0,0,-0.6687742398060866,-0.3278327421797572,-0.37419537446607254,Prochloraceae
0.26190907871143404,-0.08583231099767367,1.1610338270897511,1,0.3721212207912895,-0.05242632184566937,0,0,1,-0.7967121968276107,1,0,0.29395446470745556,0.5459793694586994,-0.49355196701996124,0,-0.7548826920937859,0,0,-0.6617288237862302,-0.32782603566997726,-0.37419537446607254,Prochloraceae
0.4975362212913695,-0.10350842906899949,1.161034843073012,1,0.3721212207912895,-0.05242632184566937,0,0,1,-0.784165010252082,1,0,0.2770704090307309,0.35729294126636396,-0.49355196701996124,0,-0.7548826920937859,0,0,-0.6617288237862302,-0.32782603566997726,-0.37419537446607254,Prochloraceae
0.3151230221522076,0.04795164146373281,1.161042036234498,1,0.3721212207912895,-0.04665962897246658,0,0,1,-0.7719557114334265,1,0,0.11064186021730177,0.29439746520225213,-0.516179409372877,0,-0.7256019175112608,0,0,-0.6511073777211067,-0.32781440136554096,-0.37419537446607254,Prochloraceae
0.09265805374654514,0.0865964878353566,1.1610349920838903,1,0.3721212207912895,-0.04665962897246658,0,0,1,-0.7602824127075596,1,0,0.06240170114094551,0.10571103700991667,-0.516179409372877,0,-0.7256019175112608,0,0,-0.6511073777211067,-0.32781440136554096,-0.37419537446607254,Prochloraceae
0.4904302622279582,0.142050975902261,1.161035588127403,1,0.3721212207912895,-0.04263107384208339,0,0,1,-0.7476134569979241,1,0,-0.10161483971866578,-0.02007991511830696,-0.5267029482674096,0,-0.6995931665479894,0,0,-0.6411845698513895,-0.3278037905129626,-0.37419537446607254,Prochloraceae
0.5142513749973486,0.17272423961426742,1.1610342741223858,1,0.3721212207912895,-0.039806057246591746,0,0,1,-0.7237334502860424,1,0,-0.39587981008443895,0.04281556094580486,-0.5276898857190961,0,-0.6758014917012306,0,0,-0.6314721866452299,-0.3277933895614877,-0.37419537446607254,Prochloraceae
-0.01393133220462511,0.17272423961426742,1.1610342741223858,0,-0.4730096172336213,-0.039806057246591746,0,0,1,-0.7237334502860424,1,0,0.6002794748423178,0.9233522258433703,-0.5276898857190961,0,-0.6758014917012306,1,0,-0.6314721866452299,-0.3277933895614877,-0.37419537446607254,Prochloraceae
0.29655062914556407,0.11172430274067256,1.1610338270897511,1,0.3721212207912895,-0.039806057246591746,0,0,1,-0.7137738578102762,1,0,-0.11126287153393703,-0.27166181937475425,-0.5276898857190961,0,-0.6758014917012306,0,0,-0.6314721866452299,-0.3277933895614877,-0.37419537446607254,Prochloraceae
0.4800135722372756,0.13962484204933406,1.161033366510673,1,0.3721212207912895,-0.037133097607853556,0,0,1,-0.6994098498455523,1,0,-0.2728674044397305,-0.1458708672465306,-0.541287284390931,0,-0.647927693559278,0,0,-0.6198473365036603,-0.3277804493527279,-0.37419537446607254,Prochloraceae
0.5090834047694128,0.13286632631617984,1.1610342741223858,1,0.3721212207912895,-0.034886933313616746,0,0,1,-0.6859681351203248,1,0,0.12511390794020863,0.1686065130740285,-0.5560658464019095,0,-0.6186082502273273,0,0,-0.6068669024563698,-0.32776568979069004,-0.37419537446607254,Prochloraceae
0.2266215319988114,0.1222953145284262,1.1610349514445597,1,0.3721212207912895,-0.03405360492521925,0,0,1,-0.675145277208723,1,0,-0.4320599293917062,-0.9006165800158724,-0.5654535765877011,0,-0.61595694977968,0,0,-0.6057712044141438,-0.32776436933974007,-0.37419537446607254,Prochloraceae
0.1871350094759919,0.14430381447997928,1.161034138657951,1,0.3721212207912895,-0.032781432494642895,0,0,1,-0.6590254187829448,1,0,-0.1836231101484714,0.1686065130740285,-0.5712431382713473,0,-0.5887958831946442,0,0,-0.5934304645249142,-0.3277503193864745,-0.37419537446607254,Prochloraceae
0.3907045867357646,0.166832200257159,1.1610310500688383,1,0.3721212207912895,-0.032781432494642895,0,0,1,-0.6511900931697208,1,0,-0.19568314991756047,-0.4603482475670897,-0.5712431382713473,0,-0.5887958831946442,0,0,-0.5934304645249142,-0.3277503193864745,-0.37419537446607254,Prochloraceae
0.4699198803858392,0.14776971998416075,1.1610345044119248,1,0.3721212207912895,-0.03074055887236311,0,0,1,-0.6387152771859517,1,0,-0.3621116987309896,-0.4603482475670897,-0.5867681604706082,0,-0.5572758837520739,0,0,-0.5785643741097932,-0.32773289055636273,-0.37419537446607254,Prochloraceae
0.37035570396326867,0.16180663727609582,1.1610324724454033,1,0.3721212207912895,-0.03074055887236311,0,0,1,-0.6268197713806124,1,0,-0.6370806054662203,-0.4603482475670897,-0.5867681604706082,0,-0.5572758837520739,0,0,-0.5785643741097932,-0.32773289055636273,-0.37419537446607254,Prochloraceae
0.37584667233045027,0.2085963615825463,1.1610349514445597,1,0.3721212207912895,-0.02694595752209401,0,0,1,-0.6144909919966829,1,0,-0.03649062496558483,0.23150198913814032,-0.6117083670653951,0,-0.523439193099987,0,0,-0.5625863924717711,-0.3277141138709919,-0.37419537446607254,Prochloraceae
0.7923527728881291,0.23892303474413473,1.161031320997708,1,0.3721212207912895,-0.026476983935527745,0,0,1,-0.602821449978145,1,0,-0.7769770667876534,-0.5232437236312015,-0.6195136862680176,0,-0.4922368172189905,0,0,-0.5472352189835165,-0.32769528331109704,-0.37419537446607254,Prochloraceae
0.2452746745402665,0.25469290478816087,1.161033596800212,1,0.3721212207912895,-0.026476983935527745,0,0,1,-0.5883535928050783,1,0,-1.2907347609508475,-1.3408849124646551,-0.6195136862680176,0,-0.4922368172189905,0,0,-0.5472352189835165,-0.32769528331109704,-0.37419537446607254,Prochloraceae
0.1582266760134773,0.27063607010739565,1.1610349514445597,1,0.3721212207912895,-0.021962123190369224,0,0,1,-0.5784879180125326,1,0,-0.8348652576792809,-1.0893030082082078,-0.6486423383709713,0,-0.45703695933736016,0,0,-0.5301239105160912,-0.3276743785795045,-0.37419537446607254,Prochloraceae
0.28726443264224255,0.2694230031809318,1.1610345044119248,1,0.3721212207912895,-0.024250923337977424,0,0,1,-0.5653520510805236,1,0,-0.8999894724323618,-1.3408849124646551,-0.6369215636979277,0,-0.45886234313024576,0,0,-0.5309019748179546,-0.3276752429399436,-0.37419537446607254,Prochloraceae
0.35226780816549413,0.2694230031809318,1.1610319305876642,1,0.3721212207912895,-0.022485854129782955,0,0,1,-0.5542320678455931,1,0,-1.0471219576152484,-1.0893030082082078,-0.657947165580886,0,-0.4244886754283789,0,0,-0.5136249280358903,-0.3276531275210633,-0.37419537446607254,Prochloraceae
0.6085668316571718,0.2747951567124136,1.1610369834110812,1,0.3721212207912895,-0.0200619286437381,0,0,1,-0.5431638149023857,1,0,-1.0374739257999772,-1.2150939603364315,-0.6712626527464857,0,-0.4227004774725125,0,0,-0.5128652216571118,-0.3276523659488737,-0.37419537446607254,Prochloraceae
0.49285274827230274,0.31586613693696436,1.1610330820353598,1,0.3721212207912895,-0.020794499342793434,1,0,1,-0.5300395203561714,0,0,0.49897514078196964,0.8604567497792585,-0.6791171090062286,0,-0.3900811290554237,0,0,-0.4962476284866076,-0.32763080182491733,-0.37419537446607254,Prochloraceae
0.46668989899337937,0.2782610622165951,1.1610349514445597,1,0.3721212207912895,-0.01824719560853824,1,0,1,-0.5182227326825612,0,0,0.571335379396504,0.5459793694586994,-0.6940129607356776,0,-0.3883164112995035,0,0,-0.4955026012822295,-0.3276301364392021,-0.37419537446607254,Prochloraceae
0.39756829719474157,0.2952439991870843,1.160899487009793,1,0.3721212207912895,-0.0196694125461476,1,0,1,-0.5058390276466519,0,0,1.4179501711865563,1.049143177971594,-0.7012997862634084,0,-0.3555241069203373,0,0,-0.4781656175230583,-0.32760695408005946,-0.37419537446607254,Prochloraceae
0.6917388525130095,0.2933377511597846,1.1610525618210794,1,0.3721212207912895,-0.01596818210272125,1,0,1,-0.49420834811772235,0,0,1.1043891371902408,1.1120386540357057,-0.7401105218279767,0,-0.31909178833088314,0,0,-0.459170074516408,-0.32758230246115994,-0.37419537446607254,Prochloraceae
0.300426606816516,0.3032155818467017,1.1610330143031427,1,0.3721212207912895,-0.018593901174323545,1,0,1,-0.4821380906507771,0,0,1.164689336035686,0.8604567497792585,-0.7223975301757148,0,-0.3210169906651216,0,0,-0.45994542602469435,-0.32758289318244,-0.37419537446607254,Prochloraceae
1.1157546598081576,0.4461841838941894,1.1610347211550205,1,0.3721212207912895,-0.017742567341079513,1,0,1,-0.47184121494575365,0,0,1.384182059833107,1.363620558292153,-0.7386182084791648,0,-0.28681505823524167,0,0,-0.4411556362319576,-0.32755794387271364,-0.37419537446607254,Prochloraceae
0.4693546336421586,0.5120363884736387,1.161034138657951,1,0.3721212207912895,-0.017742567341079513,1,0,1,-0.4590157729446282,0,0,0.7184678645793906,0.5459793694586994,-0.7386182084791648,0,-0.28681505823524167,0,0,-0.4411556362319576,-0.32755794387271364,-0.37419537446607254,Prochloraceae
0.5492159235707249,0.508743778244666,1.1610342741223858,1,0.3721212207912895,-0.016318259951822883,1,0,1,-0.4466540036250756,0,0,0.6075154987037712,0.8604567497792585,-0.7507057497803896,0,-0.25281825599347507,0,0,-0.4221741264396174,-0.3275327473208302,-0.37419537446607254,Prochloraceae
0.5448554486909041,0.5049312821900666,1.1610317951232296,1,0.3721212207912895,-0.016318259951822883,1,0,1,-0.43528383231815465,0,0,0.47967907715142716,0.04281556094580486,-0.7507057497803896,0,-0.25281825599347507,0,0,-0.4221741264396174,-0.3275327473208302,-0.37419537446607254,Prochloraceae
0.6889126187946071,0.4649000736167697,1.1610346398763598,1,0.3721212207912895,-0.013105984588629811,1,0,1,-0.4248183797693185,0,0,1.010320826991346,1.1749341300998175,-0.7498575687558903,0,-0.21951961162526581,0,0,-0.4026254481658136,-0.32750682055708225,-0.37419537446607254,Prochloraceae
0.6968260732061332,0.506664234942157,1.1610332174997946,1,0.3721212207912895,-0.013105984588629811,1,0,1,-0.41297624511637493,0,0,0.36631470332198995,0.7346657976510349,-0.7498575687558903,0,-0.21951961162526581,0,0,-0.4026254481658136,-0.32750682055708225,-0.37419537446607254,Prochloraceae
0.39393456812822436,0.5522408923221442,1.1610347888872379,1,0.3721212207912895,-0.008578874940847173,1,0,1,-0.401270604163045,0,0,-0.012370545427406695,0.23150198913814032,-0.7427742929699281,0,-0.18637748233204335,0,0,-0.3827270654868738,-0.32748029779820786,-0.37419537446607254,Prochloraceae
0.68148366159195,0.6070021992882122,1.1610349514445597,1,0.3721212207912895,-0.004834642034992357,1,0,1,-0.3897866521226594,0,0,0.20229816246237867,0.6088748455228112,-0.7599153771037365,0,-0.1839687194421744,0,0,-0.38160839395164575,-0.3274792884713716,-0.37419537446607254,Prochloraceae
0.6212445086225763,0.6468601125862997,1.161033596800212,1,0.3721212207912895,-8.921984320995239e-4,1,0,1,-0.37823080447649804,0,0,-0.13297094311829735,-0.08297539118241878,-0.7206788805509247,0,-0.15367817419294588,0,0,-0.36202547979305394,-0.3274523913981616,-0.37419537446607254,Prochloraceae
0.8848917397820999,0.6981555140481862,1.1610363060889073,1,0.3721212207912895,0.013168288549434342,1,0,1,-0.36625036254109233,0,0,-2.778943668456438,-2.6616899098110034,-0.7059979534355684,0,-0.11781456607455269,0,0,-0.3389531847473538,-0.3274214990215582,-0.37419537446607254,Prochloraceae
0.8336157851768019,0.676320309371843,1.1610347076085772,1,0.3721212207912895,0.008395150423216948,1,0,1,-0.35754559667423913,0,0,0.48209108510524495,0.48308389339458757,-0.6922599818519825,0,-0.12125032040355124,0,0,-0.34084349083382337,-0.3274235791840828,-0.37419537446607254,Prochloraceae
0.24212544268261826,0.6979822187729775,1.1610332310462381,1,0.3721212207912895,0.020810730165304676,1,0,1,-0.3430822302777495,0,0,0.7377639282099331,1.1120386540357057,-0.6514720074385777,0,-0.0894001921075901,0,0,-0.31874819549961964,-0.32739302960244143,-0.37419537446607254,Prochloraceae
